timestamp,simple-path,time
2021-06-02 13:30:26.835,/master/welcome,323
2021-06-02 13:30:27.528,/master/welcome,583
2021-06-02 13:30:28.019,/master/welcome,404
2021-06-02 13:30:28.462,/master/welcome,423
2021-06-02 13:30:29.152,/master/sign-in,584
2021-06-02 13:30:30.43,/master/welcome,596
2021-06-02 13:30:31.282,/manager/task/create,613
2021-06-02 13:30:32.59,/manager/task/create,610
2021-06-02 13:30:32.99,/master/welcome,333
2021-06-02 13:30:33.691,/master/welcome,591
2021-06-02 13:30:34.138,/master/welcome,374
2021-06-02 13:30:34.476,/master/welcome,309
2021-06-02 13:30:35.181,/master/sign-in,595
2021-06-02 13:30:36.454,/master/welcome,582
2021-06-02 13:30:37.326,/manager/task/create,598
2021-06-02 13:30:38.709,/manager/task/create,594
2021-06-02 13:30:39.125,/master/welcome,353
2021-06-02 13:30:39.821,/master/welcome,588
2021-06-02 13:30:40.275,/master/welcome,380
2021-06-02 13:30:40.674,/master/welcome,370
2021-06-02 13:30:41.397,/master/sign-in,614
2021-06-02 13:30:42.717,/master/welcome,584
2021-06-02 13:30:43.544,/manager/task/create,583
2021-06-02 13:30:44.984,/manager/task/create,585
2021-06-02 13:30:45.384,/master/welcome,343
2021-06-02 13:30:46.104,/master/welcome,623
2021-06-02 13:30:46.599,/master/welcome,406
2021-06-02 13:30:47.084,/master/welcome,457
2021-06-02 13:30:47.78,/master/sign-in,586
2021-06-02 13:30:49.055,/master/welcome,590
2021-06-02 13:30:49.854,/manager/task/create,585
2021-06-02 13:30:51.31,/manager/task/create,582
2021-06-02 13:30:51.678,/master/welcome,311
2021-06-02 13:30:52.395,/master/welcome,587
2021-06-02 13:30:52.798,/master/welcome,325
2021-06-02 13:30:53.153,/master/welcome,325
2021-06-02 13:30:53.861,/master/sign-in,584
2021-06-02 13:30:55.164,/master/welcome,605
2021-06-02 13:30:55.994,/manager/task/create,600
2021-06-02 13:30:57.39,/manager/task/create,596
2021-06-02 13:30:57.855,/master/welcome,403
2021-06-02 13:30:58.608,/master/welcome,627
2021-06-02 13:30:59.088,/master/welcome,398
2021-06-02 13:30:59.392,/master/welcome,274
2021-06-02 13:31:00.086,/master/sign-in,587
2021-06-02 13:31:01.353,/master/welcome,588
2021-06-02 13:31:02.176,/manager/task/create,591
2021-06-02 13:31:03.622,/manager/task/create,608
2021-06-02 13:31:04.069,/master/welcome,393
2021-06-02 13:31:04.785,/master/welcome,593
2021-06-02 13:31:05.201,/master/welcome,342
2021-06-02 13:31:05.546,/master/welcome,309
2021-06-02 13:31:06.247,/master/sign-in,590
2021-06-02 13:31:07.512,/master/welcome,592
2021-06-02 13:31:08.387,/manager/task/create,582
2021-06-02 13:31:09.787,/manager/task/create,583
2021-06-02 13:31:10.2,/master/welcome,354
2021-06-02 13:31:10.916,/master/welcome,594
2021-06-02 13:31:11.255,/master/welcome,266
2021-06-02 13:31:11.596,/master/welcome,312
2021-06-02 13:31:12.323,/master/sign-in,615
2021-06-02 13:31:13.602,/master/welcome,588
2021-06-02 13:31:14.413,/manager/task/create,581
2021-06-02 13:31:15.821,/manager/task/create,587
2021-06-02 13:31:16.225,/master/welcome,341
2021-06-02 13:31:16.939,/master/welcome,608
2021-06-02 13:31:17.345,/master/welcome,311
2021-06-02 13:31:17.637,/master/welcome,266
2021-06-02 13:31:18.325,/master/sign-in,582
2021-06-02 13:31:19.606,/master/welcome,602
2021-06-02 13:31:20.438,/manager/task/create,601
2021-06-02 13:31:21.857,/manager/task/create,586
2021-06-02 13:31:22.213,/master/welcome,296
2021-06-02 13:31:22.923,/master/welcome,586
2021-06-02 13:31:23.294,/master/welcome,296
2021-06-02 13:31:23.613,/master/welcome,296
2021-06-02 13:31:24.346,/master/sign-in,602
2021-06-02 13:31:25.614,/master/welcome,586
2021-06-02 13:31:26.449,/manager/task/create,586
2021-06-02 13:31:27.909,/manager/task/create,608
2021-06-02 13:31:28.313,/master/welcome,335
2021-06-02 13:31:28.998,/master/welcome,583
2021-06-02 13:31:29.397,/master/welcome,322
2021-06-02 13:31:29.747,/master/welcome,320
2021-06-02 13:31:30.483,/master/sign-in,613
2021-06-02 13:31:31.737,/master/welcome,585
