timestamp,simple-path,time
2021-05-27 12:45:59.368,/master/sign-in,593
2021-05-27 12:46:00.625,/master/welcome,586
2021-05-27 12:46:04.485,/master/welcome,267
2021-05-27 12:46:05.196,/master/welcome,600
2021-05-27 12:46:05.529,/master/welcome,253
2021-05-27 12:46:05.86,/master/welcome,302
2021-05-27 12:46:06.56,/master/sign-in,587
2021-05-27 12:46:07.891,/master/welcome,584
2021-05-27 12:46:08.714,/manager/task/list,603
2021-05-27 12:46:10.312,/manager/task/show,585
2021-05-27 12:46:10.926,/master/welcome,222
2021-05-27 12:46:11.635,/master/welcome,599
2021-05-27 12:46:11.918,/master/welcome,202
2021-05-27 12:46:12.155,/master/welcome,204
2021-05-27 12:46:12.882,/master/sign-in,617
2021-05-27 12:46:14.179,/master/welcome,587
2021-05-27 12:46:15.002,/manager/task/list,583
2021-05-27 12:46:16.554,/manager/task/show,589
2021-05-27 12:46:17.175,/master/welcome,220
2021-05-27 12:46:17.89,/master/welcome,604
2021-05-27 12:46:18.187,/master/welcome,221
2021-05-27 12:46:18.463,/master/welcome,232
2021-05-27 12:46:19.168,/master/sign-in,585
2021-05-27 12:46:20.44,/master/welcome,591
2021-05-27 12:46:21.271,/manager/task/list,588
2021-05-27 12:46:22.877,/manager/task/show,598
2021-05-27 12:46:23.484,/master/welcome,212
2021-05-27 12:46:24.216,/master/welcome,611
2021-05-27 12:46:24.498,/master/welcome,208
2021-05-27 12:46:24.736,/master/welcome,207
2021-05-27 12:46:25.431,/master/sign-in,585
2021-05-27 12:46:26.704,/master/welcome,585
2021-05-27 12:46:27.552,/manager/task/list,592
2021-05-27 12:46:29.136,/manager/task/show,592
2021-05-27 12:46:29.751,/master/welcome,221
2021-05-27 12:46:30.441,/master/welcome,580
2021-05-27 12:46:30.725,/master/welcome,207
2021-05-27 12:46:30.97,/master/welcome,207
2021-05-27 12:46:31.704,/master/sign-in,617
2021-05-27 12:46:32.978,/master/welcome,590
2021-05-27 12:46:33.755,//anonymous/task/list,693
2021-05-27 12:46:34.044,/master/welcome,222
2021-05-27 12:46:34.75,/master/welcome,598
2021-05-27 12:46:39.958,/master/welcome,275
2021-05-27 12:46:40.19,/master/welcome,204
2021-05-27 12:46:40.943,/master/sign-in,614
2021-05-27 12:46:42.223,/master/welcome,599
2021-05-27 12:46:45.484,/master/welcome,237
2021-05-27 12:46:46.198,/master/welcome,587
2021-05-27 12:46:46.53,/master/welcome,252
2021-05-27 12:46:46.91,/master/welcome,338
2021-05-27 12:46:47.61,/master/sign-in,590
2021-05-27 12:46:48.874,/master/welcome,585
2021-05-27 12:46:49.685,/manager/task/list,589
2021-05-27 12:46:50.515,/manager/task/show,588
2021-05-27 12:46:51.188,/manager/task/list,605
2021-05-27 12:46:51.979,/manager/task/list,604
2021-05-27 12:46:53.508,/manager/task/show,584
2021-05-27 12:46:54.104,/master/welcome,196
2021-05-27 12:46:54.825,/master/welcome,601
2021-05-27 12:46:55.166,/master/welcome,225
2021-05-27 12:46:55.448,/manager/task/delete,260
2021-05-27 12:46:59.985,/master/welcome,277
2021-05-27 12:47:00.222,/master/welcome,204
2021-05-27 12:47:00.931,/master/sign-in,598
2021-05-27 12:47:02.219,/master/welcome,602
2021-05-27 12:47:06.099,/master/welcome,255
2021-05-27 12:47:06.799,/master/welcome,589
2021-05-27 12:47:07.103,/master/welcome,227
2021-05-27 12:47:07.391,/Acme-Planner/manager/task/show,255
