timestamp,simple-path,time
2021-06-02 12:44:38.308,/master/welcome,275
2021-06-02 12:44:39.017,/master/welcome,602
2021-06-02 12:44:39.402,/master/welcome,313
2021-06-02 12:44:39.816,/master/welcome,389
2021-06-02 12:44:40.523,/master/sign-in,585
2021-06-02 12:44:41.789,/master/welcome,591
2021-06-02 12:44:42.653,/manager/task/create,585
2021-06-02 12:44:44.009,/manager/task/create,588
2021-06-02 12:44:44.437,/master/welcome,372
2021-06-02 12:44:45.143,/master/welcome,586
2021-06-02 12:44:45.589,/master/welcome,375
2021-06-02 12:44:46.033,/master/welcome,397
2021-06-02 12:44:46.723,/master/sign-in,582
2021-06-02 12:44:47.993,/master/welcome,586
2021-06-02 12:44:48.815,/manager/task/create,586
2021-06-02 12:44:50.213,/manager/task/create,577
2021-06-02 12:44:50.604,/master/welcome,298
2021-06-02 12:44:51.321,/master/welcome,585
2021-06-02 12:44:51.753,/master/welcome,359
2021-06-02 12:44:52.087,/master/welcome,302
2021-06-02 12:44:52.789,/master/sign-in,590
2021-06-02 12:44:54.045,/master/welcome,594
2021-06-02 12:44:54.855,/manager/task/create,596
2021-06-02 12:44:56.284,/manager/task/create,583
2021-06-02 12:44:56.647,/master/welcome,299
2021-06-02 12:44:57.379,/master/welcome,591
2021-06-02 12:44:57.838,/master/welcome,383
2021-06-02 12:44:58.144,/master/welcome,280
2021-06-02 12:44:58.84,/master/sign-in,584
2021-06-02 12:45:00.224,/master/welcome,582
2021-06-02 12:45:01.035,/manager/task/create,583
2021-06-02 12:45:02.477,/manager/task/create,597
2021-06-02 12:45:02.978,/master/welcome,440
2021-06-02 12:45:03.674,/master/welcome,587
2021-06-02 12:45:04.1,/master/welcome,346
2021-06-02 12:45:04.426,/master/welcome,289
2021-06-02 12:45:05.149,/master/sign-in,617
2021-06-02 12:45:06.418,/master/welcome,585
2021-06-02 12:45:07.222,/manager/task/create,589
2021-06-02 12:45:08.672,/manager/task/create,588
2021-06-02 12:45:09.054,/master/welcome,327
2021-06-02 12:45:09.753,/master/welcome,593
2021-06-02 12:45:10.14,/master/welcome,310
2021-06-02 12:45:10.511,/master/welcome,293
2021-06-02 12:45:11.221,/master/sign-in,585
2021-06-02 12:45:12.552,/master/welcome,583
2021-06-02 12:45:13.383,/manager/task/create,582
2021-06-02 12:45:14.811,/manager/task/create,585
2021-06-02 12:45:15.211,/master/welcome,340
2021-06-02 12:45:15.961,/master/welcome,617
2021-06-02 12:45:16.374,/master/welcome,338
2021-06-02 12:45:16.726,/master/welcome,325
2021-06-02 12:45:17.418,/master/sign-in,584
2021-06-02 12:45:18.672,/master/welcome,589
2021-06-02 12:45:19.488,/manager/task/create,585
2021-06-02 12:45:20.981,/manager/task/create,596
2021-06-02 12:45:21.337,/master/welcome,302
2021-06-02 12:45:22.057,/master/welcome,602
2021-06-02 12:45:22.5,/master/welcome,369
2021-06-02 12:45:22.863,/master/welcome,333
2021-06-02 12:45:23.571,/master/sign-in,587
2021-06-02 12:45:24.874,/master/welcome,608
2021-06-02 12:45:25.696,/manager/task/create,594
2021-06-02 12:45:27.083,/manager/task/create,587
2021-06-02 12:45:27.524,/master/welcome,380
2021-06-02 12:45:28.227,/master/welcome,581
2021-06-02 12:45:28.665,/master/welcome,355
2021-06-02 12:45:29.053,/master/welcome,368
2021-06-02 12:45:29.778,/master/sign-in,602
2021-06-02 12:45:31.095,/master/welcome,589
2021-06-02 12:45:31.9,/manager/task/create,590
2021-06-02 12:45:33.595,/manager/task/create,585
2021-06-02 12:45:34.044,/master/welcome,391
2021-06-02 12:45:34.808,/master/welcome,627
2021-06-02 12:45:35.21,/master/welcome,326
2021-06-02 12:45:35.535,/master/welcome,295
2021-06-02 12:45:36.23,/master/sign-in,585
2021-06-02 12:45:37.502,/master/welcome,584
2021-06-02 12:45:38.316,/manager/task/create,587
2021-06-02 12:45:39.789,/manager/task/create,592
2021-06-02 12:45:40.172,/master/welcome,323
2021-06-02 12:45:40.866,/master/welcome,587
