timestamp,simple-path,time
2021-06-02 12:57:36.716,/master/welcome,641
2021-06-02 12:57:37.699,/manager/task/create,637
2021-06-02 12:57:39.164,/manager/task/create,613
2021-06-02 12:57:39.871,/master/welcome,644
2021-06-02 12:57:40.606,/master/welcome,609
2021-06-02 12:57:41.235,/master/welcome,533
2021-06-02 12:57:41.982,/master/welcome,699
2021-06-02 12:57:42.744,/master/sign-in,641
2021-06-02 12:57:44.032,/master/welcome,606
2021-06-02 12:57:44.888,/manager/task/create,579
2021-06-02 12:57:46.459,/manager/task/create,639
2021-06-02 12:57:46.982,/master/welcome,461
2021-06-02 12:57:47.689,/master/welcome,603
2021-06-02 12:57:48.173,/master/welcome,409
2021-06-02 12:57:48.682,/master/welcome,484
2021-06-02 12:57:49.375,/master/sign-in,587
2021-06-02 12:57:50.679,/master/welcome,598
2021-06-02 12:57:51.504,/manager/task/create,598
2021-06-02 12:57:52.959,/manager/task/create,608
2021-06-02 12:57:53.387,/master/welcome,364
2021-06-02 12:57:54.111,/master/welcome,618
2021-06-02 12:57:54.6,/master/welcome,399
2021-06-02 12:57:54.936,/master/welcome,311
2021-06-02 12:57:55.639,/master/sign-in,591
2021-06-02 12:57:56.898,/master/welcome,586
2021-06-02 12:57:57.696,/manager/task/create,581
2021-06-02 12:57:59.242,/manager/task/create,583
2021-06-02 12:57:59.698,/master/welcome,394
2021-06-02 12:58:00.416,/master/welcome,593
2021-06-02 12:58:00.83,/master/welcome,339
2021-06-02 12:58:01.147,/master/welcome,284
2021-06-02 12:58:01.838,/master/sign-in,584
2021-06-02 12:58:03.132,/master/welcome,591
2021-06-02 12:58:04.022,/manager/task/create,585
2021-06-02 12:58:05.393,/manager/task/create,584
2021-06-02 12:58:05.83,/master/welcome,372
2021-06-02 12:58:06.52,/master/welcome,587
2021-06-02 12:58:06.952,/master/welcome,353
2021-06-02 12:58:08.521,/master/welcome,339
2021-06-02 12:58:09.26,/master/sign-in,635
2021-06-02 12:58:10.52,/master/welcome,584
2021-06-02 12:58:11.338,/manager/task/create,587
2021-06-02 12:58:12.743,/manager/task/create,582
2021-06-02 12:58:13.159,/master/welcome,318
2021-06-02 12:58:13.851,/master/welcome,583
2021-06-02 12:58:14.235,/master/welcome,309
2021-06-02 12:58:14.571,/master/welcome,306
2021-06-02 12:58:15.265,/master/sign-in,584
2021-06-02 12:58:16.531,/master/welcome,589
2021-06-02 12:58:17.336,/manager/task/create,592
2021-06-02 12:58:19.558,/manager/task/create,1283
2021-06-02 12:58:20.308,/master/welcome,689
2021-06-02 12:58:21.025,/master/welcome,591
2021-06-02 12:58:21.592,/master/welcome,487
2021-06-02 12:58:22.096,/master/welcome,478
2021-06-02 12:58:22.878,/master/sign-in,623
2021-06-02 12:58:24.218,/master/welcome,636
2021-06-02 12:58:25.617,/manager/task/create,1157
2021-06-02 12:58:27.075,/manager/task/create,583
2021-06-02 12:58:27.473,/master/welcome,340
2021-06-02 12:58:28.209,/master/welcome,597
2021-06-02 12:58:28.669,/master/welcome,370
2021-06-02 12:58:29.046,/master/welcome,349
2021-06-02 12:58:29.753,/master/sign-in,582
2021-06-02 12:58:31.022,/master/welcome,588
2021-06-02 12:58:31.822,/manager/task/create,582
2021-06-02 12:58:33.281,/manager/task/create,594
2021-06-02 12:58:33.727,/master/welcome,387
2021-06-02 12:58:34.411,/master/welcome,584
2021-06-02 12:58:34.829,/master/welcome,342
2021-06-02 12:58:35.169,/master/welcome,305
2021-06-02 12:58:35.861,/master/sign-in,587
2021-06-02 12:58:37.125,/master/welcome,599
2021-06-02 12:58:37.984,/manager/task/create,596
2021-06-02 12:58:39.408,/manager/task/create,591
2021-06-02 12:58:39.868,/master/welcome,406
2021-06-02 12:58:40.572,/master/welcome,583
2021-06-02 12:58:40.953,/master/welcome,304
2021-06-02 12:58:41.296,/master/welcome,294
2021-06-02 12:58:42.005,/master/sign-in,595
2021-06-02 12:58:43.351,/master/welcome,587
2021-06-02 12:58:44.16,/manager/task/create,596
2021-06-02 12:58:45.53,/manager/task/create,581
2021-06-02 12:58:45.96,/master/welcome,368
2021-06-02 12:58:46.654,/master/welcome,589
2021-06-02 12:58:47.163,/master/welcome,415
2021-06-02 12:58:47.594,/master/welcome,392
2021-06-02 12:58:48.3,/master/sign-in,589
2021-06-02 12:58:49.57,/master/welcome,588
2021-06-02 12:58:50.378,/manager/task/create,590
2021-06-02 12:58:51.793,/manager/task/create,579
2021-06-02 12:58:52.192,/master/welcome,337
2021-06-02 12:58:52.895,/master/welcome,580
2021-06-02 12:58:53.323,/master/welcome,354
2021-06-02 12:58:53.714,/master/welcome,362
2021-06-02 12:58:54.421,/master/sign-in,596
2021-06-02 12:58:55.733,/master/welcome,588
2021-06-02 12:58:56.536,/manager/task/create,588
2021-06-02 12:58:58.184,/manager/task/create,587
2021-06-02 12:58:58.629,/master/welcome,385
2021-06-02 12:58:59.354,/master/welcome,598
2021-06-02 12:58:59.749,/master/welcome,323
2021-06-02 12:59:00.042,/master/welcome,268
2021-06-02 12:59:00.761,/master/sign-in,596
2021-06-02 12:59:02.043,/master/welcome,588
2021-06-02 12:59:02.855,/manager/task/create,585
2021-06-02 12:59:04.313,/manager/task/create,590
2021-06-02 12:59:04.668,/master/welcome,293
2021-06-02 12:59:05.378,/master/welcome,588
