timestamp,simple-path,time
2021-05-31 15:53:38.963,/manager/task/create,586
2021-05-31 15:53:39.401,/master/welcome,349
2021-05-31 15:53:40.109,/master/welcome,585
2021-05-31 15:53:40.515,/master/welcome,331
2021-05-31 15:53:40.851,/master/welcome,314
2021-05-31 15:53:41.573,/master/sign-in,605
2021-05-31 15:53:42.864,/master/welcome,585
2021-05-31 15:53:43.713,/manager/task/create,591
2021-05-31 15:53:45.168,/manager/task/create,591
2021-05-31 15:53:45.552,/master/welcome,328
2021-05-31 15:53:46.252,/master/welcome,593
2021-05-31 15:53:46.643,/master/welcome,320
2021-05-31 15:53:46.996,/master/welcome,322
2021-05-31 15:53:47.697,/master/sign-in,589
2021-05-31 15:53:49.041,/master/welcome,588
2021-05-31 15:53:49.851,/manager/task/create,591
2021-05-31 15:53:51.526,/manager/task/create,590
2021-05-31 15:53:51.899,/master/welcome,310
2021-05-31 15:53:52.637,/master/welcome,601
2021-05-31 15:53:53.07,/master/welcome,344
2021-05-31 15:53:53.396,/master/welcome,300
2021-05-31 15:53:54.091,/master/sign-in,588
2021-05-31 15:53:55.346,/master/welcome,587
2021-05-31 15:53:56.17,/manager/task/create,590
2021-05-31 15:53:57.659,/manager/task/create,592
2021-05-31 15:53:58.042,/master/welcome,321
2021-05-31 15:53:58.757,/master/welcome,593
